Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
d4c5fe58-499a-362e-9a0c-b6d5786a3279,2000-11-19,,999-35-9744,S99979505,,Mr.,Rodney21,Turcotte120,,,,white,nonhispanic,M,Fairhaven  Massachusetts  US,853 Littel Ferry,Cambridge,Massachusetts,Middlesex County,02140,42.3764274616051,-71.09742535435109,533170.0,2846.48
0d8ceecd-e44e-6dfe-424d-9db58961c8e4,1963-08-12,,999-26-9855,S99935771,X17968167X,Mrs.,Karleen110,Moore224,,Runte676,M,white,nonhispanic,F,Plymouth  Massachusetts  US,381 Effertz Vale Suite 37,Dalton,Massachusetts,Berkshire County,,42.50766526618205,-73.18190267853045,1311620.0,3550.52
48f01c32-87ad-c9c0-08f2-40bfeab49167,1961-04-04,,999-66-1621,S99963087,X29799224X,Mrs.,Genna99,Schroeder447,,Hane680,M,white,nonhispanic,F,Barnstable  Massachusetts  US,947 Mann Trail,Bourne,Massachusetts,Barnstable County,02532,41.72015907699382,-70.5956721602609,1364890.0,3738.8399999999997
f47b775d-bacf-16fa-19e7-007ce3beb6e6,1979-06-03,,999-67-4073,S99982194,X75484210X,Mrs.,Idalia306,Runolfsson901,,Skiles927,M,white,nonhispanic,F,Truro  Massachusetts  US,113 Ortiz Common,Boston,Massachusetts,Suffolk County,02467,42.39222674383504,-71.02325554019973,850700.0,2120.6
50ce147d-cc76-a7db-2c6f-3a0ebfc92925,1952-03-31,,999-87-8555,S99935569,X59865947X,Mrs.,Annalisa973,Howe413,,Goodwin327,M,white,hispanic,F,Shirley  Massachusetts  US,506 Huels Center Unit 83,Canton,Massachusetts,Norfolk County,,42.172879329388515,-71.13655996029566,1729615.0,5126.28
11151436-2671-d15b-f084-9acd09f67a3b,1987-10-03,,999-61-6484,S99965996,X69086991X,Mrs.,Kelsi424,Yundt842,,Block661,M,white,nonhispanic,F,Sudbury  Massachusetts  US,1097 Rau Dale,Orange,Massachusetts,Franklin County,01364,42.614642059666814,-72.26635232610994,879285.0,2648.12
10cfc9e7-6019-e889-ddd7-4dc43c8c0558,1990-03-04,,999-68-3626,S99946336,X70295825X,Mrs.,Dennise990,Lang846,,Marks830,M,white,nonhispanic,F,Lynn  Massachusetts  US,298 Wuckert Extension,Williamstown,Massachusetts,Berkshire County,01267,42.69958906930606,-73.27225155685814,778440.0,2563.96
e7569108-286a-361b-2deb-0cf150a6596c,1989-06-04,,999-65-6063,S99974166,X22101097X,Mr.,Keenan632,Schuppe920,,,M,white,nonhispanic,M,Lexington  Massachusetts  US,431 Reichert Club,Boston,Massachusetts,Suffolk County,02163,42.29565704243425,-71.17746664126007,721850.0,2383.12
b52dee15-94dd-9ffd-75c6-50e01816ea79,1983-05-08,,999-93-8187,S99986471,X35866139X,Mrs.,Reina25,Nieves278,,Galarza986,M,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,614 Littel Union Suite 9,Framingham,Massachusetts,Middlesex County,,42.272408111917926,-71.39901689662787,815775.0,2216.4399999999996
54c845a6-83e3-7693-1785-a6a07980b6de,1955-06-06,,999-77-2403,S99985286,X47997773X,Mr.,Arnulfo253,Gleason633,,,M,white,nonhispanic,M,West Bridgewater  Massachusetts  US,750 Kling Frontage road Apt 51,Mansfield,Massachusetts,Bristol County,,42.038759121685096,-71.25177834157732,1332400.0,3903.7999999999997
7b79cd21-f59b-2d43-ee24-65c23da6d2ed,1971-05-31,,999-76-5990,S99994477,X42114672X,Mr.,Curtis94,Moen819,,,M,black,hispanic,M,Hingham  Massachusetts  US,369 Mayert Mission Apt 80,Andover,Massachusetts,Essex County,01810,42.61161758957836,-71.18241783459477,1251480.0,3057.24
97f9d5f4-a115-2a88-f2ab-1b07ec4c253c,1997-07-12,,999-43-6587,S99985358,X8268703X,Mr.,Neal874,Fay398,,,,asian,nonhispanic,M,Boston  Massachusetts  US,487 Greenfelder Burg,Arlington,Massachusetts,Middlesex County,02474,42.37866965941607,-71.17068459055052,536990.0,2555.64
9c3baaa4-148e-649c-a061-02be6136d4ad,1956-11-04,,999-77-5391,S99937140,X19578516X,Mrs.,Asley870,Bechtelar572,,Hoeger474,M,white,nonhispanic,F,Boston  Massachusetts  US,511 Sanford Gateway Suite 42,Peabody,Massachusetts,Essex County,01940,42.56190090157635,-71.02619335785403,6845.48,0.0
064663f8-36b9-bd30-cab6-40c7086d7cb8,1969-01-10,,999-25-5423,S99962775,X68434427X,Ms.,Deidra675,Schmeler639,,,S,white,nonhispanic,F,Middleborough  Massachusetts  US,114 Wyman Trailer Apt 31,Avon,Massachusetts,Norfolk County,,42.15504255008817,-71.10001908812634,1125675.0,2820.56
84f4b1c3-5524-8710-0b50-95e94b0a7254,1998-08-31,,999-50-9793,S99968919,X21301446X,Ms.,Della552,Lind531,,,,white,nonhispanic,F,Somerville  Massachusetts  US,818 Bashirian Track Suite 31,Marlborough,Massachusetts,Middlesex County,01752,42.326073745092735,-71.57382702281059,483600.0,2545.64
b2904cb5-dc8b-f59e-eb8a-5c56abcbd38a,2007-05-02,,999-85-6169,,,,Dion244,Ziemann98,,,,asian,nonhispanic,M,North Andover  Massachusetts  US,280 Torp Haven Apt 81,Waltham,Massachusetts,Middlesex County,02453,42.336611075213085,-71.20642950934902,311600.0,2841.52
31ae54f5-3c99-e34a-f608-178e910284e0,1949-08-08,,999-76-3963,S99957273,X56861483X,Mrs.,Miesha237,Powlowski563,PhD,McCullough561,M,black,nonhispanic,F,Boylston  Massachusetts  US,1089 Bednar Drive Apt 19,Seekonk,Massachusetts,Bristol County,,41.866231524130264,-71.29126795839339,1661860.0,4989.599999999999
0de82c40-99c3-70b0-f1f4-a0f160172ece,2019-09-08,,999-19-7863,,,,Kyung736,Feeney44,,,,black,nonhispanic,F,Beverly  Massachusetts  US,1005 Bins Pathway,Groveland,Massachusetts,Essex County,,42.72767852903846,-71.03609403924644,33600.0,904.1199999999999
22096c43-281a-6d55-7e9a-b98d189c1a5a,1993-12-12,,999-91-7189,S99950774,X51850398X,Ms.,Ranee391,Homenick806,,,,white,nonhispanic,F,Duxbury  Massachusetts  US,773 Sanford Frontage road Unit 56,Spencer,Massachusetts,Worcester County,,42.238368976844825,-72.0181372930415,716100.0,2774.7999999999997
fbd6952c-69b1-4b3e-6729-09195ab77986,1995-08-09,,999-15-3885,S99978631,X55784833X,Mr.,Jesse626,Hoeger474,,,,white,nonhispanic,M,New Marlborough  Massachusetts  US,848 Bartoletti Mission,Boston,Massachusetts,Suffolk County,02135,42.40778046728926,-71.16143828958116,580830.0,2544.7999999999997
c38d6afd-4ed1-9921-0c82-9bff7a072d1c,1994-08-29,,999-20-8925,S99984523,X62491097X,Ms.,Lola232,Cruz300,,,,white,hispanic,F,Portsmouth  Saint John Parish  DM,304 Renner Branch,Newton,Massachusetts,Middlesex County,02459,42.37489472957175,-71.21146785710467,696300.0,2774.7999999999997
c1e35eed-8bca-42a5-88b7-5258fe87d099,1985-08-14,,999-97-1386,S99924159,X7940738X,Mrs.,Nieves278,Carter549,,Baumbach677,M,white,nonhispanic,F,Methuen  Massachusetts  US,813 Barrows Union,Newton,Massachusetts,Middlesex County,02460,42.316385964212216,-71.23960445074431,936540.0,2722.2799999999997
d3bf3c7f-cd34-06d9-5f9b-447323ef1f62,1982-11-29,,999-78-6417,S99943855,X55875465X,Mrs.,Camellia58,Conroy74,,Leuschke194,M,white,nonhispanic,F,Quincy  Massachusetts  US,975 Altenwerth Light Unit 52,Cambridge,Massachusetts,Middlesex County,02140,42.37310014319078,-71.07107098466479,870330.0,2361.4399999999996
faa5aba3-3f1b-7f7f-176a-2af73389d46b,1966-10-06,,999-91-4011,S99948114,X71533997X,Mrs.,Meridith488,Pacocha935,,Runte676,M,white,nonhispanic,F,Burlington  Massachusetts  US,890 Lemke Track,Boston,Massachusetts,Suffolk County,02128,42.33571811299087,-71.0289153175591,1239280.0,3303.04
794dee2f-bd32-83af-7d81-8a2842b3beda,1929-02-22,,999-15-1026,S99961436,X29197254X,Mrs.,Genevieve884,Balistreri607,,Doyle959,M,white,nonhispanic,F,Newton  Massachusetts  US,810 Sawayn Frontage road Apt 87,Dartmouth,Massachusetts,Bristol County,,41.53208480282856,-70.99035597470387,1566880.0,13068.98
87fcb231-a3ae-55cf-f1e0-33d0d4551451,1988-01-31,,999-43-9292,S99957519,X34622151X,Mrs.,Alison204,Johnston597,,Bechtelar572,M,black,nonhispanic,F,Brookline  Massachusetts  US,646 Schneider Haven Unit 89,Fitchburg,Massachusetts,Worcester County,01420,42.58728324950105,-71.83232597082292,4133.12,0.0
faf07dec-adaa-7654-67dd-c0bb77a36448,2015-01-21,,999-83-1783,,,,Hiedi833,Feest103,,,,white,nonhispanic,F,Reading  Massachusetts  US,349 Bashirian Neck Apt 70,Boston,Massachusetts,Suffolk County,02125,42.33737763369035,-71.11600528146079,129600.0,1808.24
81e3ccf0-61b1-7ff3-721f-08e7454839e7,1941-03-28,,999-14-8195,S99967129,X54130848X,Mrs.,Skye332,Cronin387,,Langworth352,M,white,nonhispanic,F,Boston  Massachusetts  US,703 Lesch Lane,Chelsea,Massachusetts,Suffolk County,02149,42.40468315806409,-71.01325344409535,1763220.0,5942.04
2f03f628-8fb8-9c0b-9e8f-f80d0c318457,1942-10-21,,999-56-7263,S99947401,X54462257X,Ms.,Andria131,Grady603,,,S,white,nonhispanic,F,Boston  Massachusetts  US,591 Kreiger Avenue,Swampscott,Massachusetts,Essex County,01907,42.46651616998394,-70.88671300586924,1760560.0,5793.719999999999
574d5ae3-7aba-4110-a824-f2dc2b654cd4,1956-05-02,,999-23-9455,S99930748,X81509826X,Mr.,Nathanial472,Luettgen772,,,M,white,nonhispanic,M,Middleton  Massachusetts  US,494 Kerluke Bay Suite 1,Middleborough,Massachusetts,Plymouth County,,41.868859058825976,-70.90376904666226,1399725.0,4049.64
105bfbd6-7716-22f5-b5d5-878718900225,1927-07-01,,999-39-9774,S99996525,X76893314X,Mrs.,Kimiko714,Grimes165,,Flatley871,M,white,nonhispanic,F,Fall River  Massachusetts  US,577 Bogisich Rapid Suite 19,Lincoln,Massachusetts,Middlesex County,,42.462351821616195,-71.34577066223933,1727300.0,6791.12
4700527e-8732-15be-9568-cd5864383cae,1980-05-28,,999-88-4408,S99915969,X20516900X,Mrs.,Susana117,Laureano185,,Nava670,M,white,hispanic,F,Mexico City  Mexico City  MX,734 Terry View Unit 36,Westborough,Massachusetts,Worcester County,01581,42.27874704812692,-71.5690293886292,975950.0,2570.6
dcc0f2a3-e798-7f8f-49c9-6de1d4feb071,1957-01-03,,999-17-8423,S99959918,X60089559X,Mrs.,Valentine262,McClure239,,Grady603,M,white,hispanic,F,Southborough  Massachusetts  US,817 Kirlin Bypass,Springfield,Massachusetts,Hampden County,01020,42.1356136399097,-72.47333088339941,1691745.0,4700.48
a2e539bd-0606-169e-5d6d-3ffe4551f320,1981-06-18,,999-11-9766,S99997940,X51094009X,Mr.,Tobias236,Bogisich202,,,M,white,nonhispanic,M,Marblehead  Massachusetts  US,525 Price Way,Chicopee,Massachusetts,Hampden County,,42.14180764041536,-72.57189629707085,120490.0,2651.4399999999996
2b1e718e-0ba0-33d0-843c-49b16a3d8d50,1973-08-16,,999-53-5257,S99986677,X45960947X,Mrs.,Krystina167,Ernser583,,Keeling57,M,white,nonhispanic,F,Brockton  Massachusetts  US,806 Erdman Drive Suite 33,Uxbridge,Massachusetts,Worcester County,,42.04156423656903,-71.6311223796481,1253560.0,3148.08
76df1799-2235-1e56-7483-63287239946e,1994-04-17,,999-58-4675,S99919171,X34093179X,Ms.,Bridgette172,Bogisich202,,,,white,nonhispanic,F,New Bedford  Massachusetts  US,664 Pagac Village Apt 89,Randolph,Massachusetts,Norfolk County,02368,42.22392573151454,-71.09593948235951,611300.0,2474.7999999999997
15716f65-f4cc-d70a-2707-0d29f0ec46ee,2010-10-30,,999-70-5750,,,,Domenic627,Stoltenberg489,,,,white,nonhispanic,M,Easthampton  Massachusetts  US,825 Boehm Bay,Rutland,Massachusetts,Worcester County,,42.3778407724881,-71.99533915966849,219600.0,2454.04
d6e3cd24-d9b4-66ee-0063-6b4f49ea25b2,1969-11-16,,999-22-8425,S99996400,X10070420X,Mrs.,Luisa710,Beltrán716,,Roque844,M,white,hispanic,F,Bogota  Bogota  CO,120 Mills Camp,Lowell,Massachusetts,Middlesex County,01854,42.58194846168697,-71.33998132128585,1046440.0,2655.56
2f751a7b-2eb0-df13-7ad0-bc2b391a45f8,2008-04-22,,999-85-4450,,,,Gaynell126,Baumbach677,,,,white,nonhispanic,F,Leominster  Massachusetts  US,688 Steuber Run,Holliston,Massachusetts,Middlesex County,,42.21652178804864,-71.413370294781,321300.0,2712.3599999999997
a5f4f88c-3235-8b13-4b58-89b5d27f15d1,2015-11-10,,999-11-2996,,,,Latoria810,Ebert178,,,,white,nonhispanic,F,Bourne  Massachusetts  US,681 Blanda Fort Unit 40,Taunton,Massachusetts,Bristol County,02780,41.94051565453969,-71.07282517920402,117800.0,1808.24
463c39fd-c104-9f6b-4b24-2412ab66084b,1970-11-12,,999-28-8877,S99964988,X82614572X,Ms.,Rosena550,Effertz744,,,S,white,nonhispanic,F,Belmont  Massachusetts  US,496 Franecki Haven,Sudbury,Massachusetts,Middlesex County,,42.428794661796516,-71.42181236615454,1086075.0,2691.3999999999996
3a798408-9ed3-9d52-6062-fe611e6f493a,1951-09-16,,999-59-7961,S99999895,X14843106X,Mrs.,Barbara209,Flórez858,,Ibarra303,M,white,hispanic,F,Santiago de los Caballeros  Santiago  DO,873 Mitchell Highlands,Hopkinton,Massachusetts,Middlesex County,,42.18652929652583,-71.51010446717704,1343970.0,3971.2799999999997
c9cf12f0-5771-6aa8-c6ca-2ce08ed9c656,1998-12-07,,999-74-6362,S99999174,X39063779X,Mr.,Marion502,Considine820,,,,white,nonhispanic,M,Boston  Massachusetts  US,952 Hegmann Spur,Quincy,Massachusetts,Norfolk County,,42.26170506356121,-70.96732813696013,557460.0,2656.48
57983adc-bc13-80cc-9919-a2273b20ec8d,2005-12-24,,999-58-3828,,,,Wayne846,Conroy74,,,,white,nonhispanic,M,Methuen  Massachusetts  US,316 Koelpin Fort Suite 54,Middleborough,Massachusetts,Plymouth County,,41.91108150310006,-70.81931240846504,307700.0,2970.68
24509c45-6f24-beac-3890-8f6236e91910,1913-08-01,,999-53-8160,S99945736,X63781486X,Mrs.,Luella739,Robel940,,Gutkowski940,M,white,nonhispanic,F,Somerville  Massachusetts  US,453 Boehm Approach,Harwich,Massachusetts,Barnstable County,,41.67540383120448,-70.10278757590555,1847300.0,8349.359999999999
0af05e46-3c2a-3283-d74e-f12e632b4a1c,1982-06-19,,999-49-8326,S99979100,X89140746X,Mrs.,Lia388,Boyer713,,O'Hara248,M,black,nonhispanic,F,Danvers  Massachusetts  US,938 Schmeler Byway,Dover,Massachusetts,Norfolk County,02030,42.21644418130264,-71.31843710486584,789420.0,2071.44
c30f3962-d68b-84d8-acc4-3bd3897204f1,1949-04-08,,999-81-5738,S99995249,X31053396X,Mrs.,Shanika235,Hodkiewicz467,,Heller342,M,white,nonhispanic,F,Boston  Massachusetts  US,656 Upton Avenue Suite 18,Newton,Massachusetts,Middlesex County,02464,42.339362397358904,-71.24296261673938,1585102.64,5077.639999999999
62c34685-7120-d38e-46f5-ba4ba9e86ad7,1998-02-12,,999-87-4194,S99916898,X21090287X,Ms.,Kate239,Reinger292,,,,white,nonhispanic,F,Worcester  Massachusetts  US,331 Ortiz Station,Saugus,Massachusetts,Essex County,01906,42.4719370529687,-70.96911620775496,468780.0,2465.64
7f8d4dab-41cd-e087-7135-266d31603c42,1954-10-12,,999-16-1385,S99929832,X20888384X,Ms.,Pamella8,Jacobs452,,,S,white,nonhispanic,F,Cambridge  Massachusetts  US,725 Leuschke Wynd Suite 49,Braintree,Massachusetts,Norfolk County,02184,42.23458891294475,-70.95308847276267,1568165.0,4438.799999999999
9fa8dbb6-8171-bd2a-130a-137e10add61d,1968-03-21,,999-12-2220,S99925481,X61564768X,Mrs.,Lorinda137,Schiller186,,Smith67,M,white,nonhispanic,F,Medford  Massachusetts  US,764 Bahringer Hollow,Revere,Massachusetts,Suffolk County,02151,42.42931660203544,-70.99157690237112,160540.0,3384.72
b760aa36-e2da-ea56-89db-e35853f53f5f,1966-05-02,,999-91-4977,S99972835,X12551365X,Ms.,Tayna279,O'Conner199,,,S,white,nonhispanic,F,Boston  Massachusetts  US,866 Stoltenberg Wynd Unit 69,Lawrence,Massachusetts,Essex County,01841,42.68792363678116,-71.12043447925222,5683.04,0.0
17fd155a-4e29-3a0b-4a64-b03ae56b025a,2019-09-02,,999-86-6848,,,,Svetlana462,Johns824,,,,white,nonhispanic,F,Marlborough  Massachusetts  US,110 Prohaska Gateway,Sutton,Massachusetts,Worcester County,,42.10971734124223,-71.71346422014281,4000.0,904.1199999999999
1fbabcef-0cf7-c821-2463-a11ebae46c6c,2007-07-23,,999-20-9811,,,,Adam631,Cummerata161,,,,white,nonhispanic,M,Arlington  Massachusetts  US,330 Schiller Gardens Suite 65,Leicester,Massachusetts,Worcester County,,42.22603101581738,-71.96174325437873,275400.0,2841.52
cc6048a4-e216-271a-0fe7-64c234f2f352,1982-01-29,,999-97-9668,S99992797,X19588944X,Mrs.,Dovie983,Mertz280,,Ebert178,M,white,nonhispanic,F,Westfield  Massachusetts  US,941 Brekke Forge,New Bedford,Massachusetts,Bristol County,02746,41.69165883108993,-71.06200430773883,889330.0,2361.4399999999996
7a2eb6be-daf7-2cf0-b7ba-8530312aab5d,1946-01-22,,999-92-3433,S99970381,X47905982X,Mr.,Florencio463,Macejkovic424,,,S,white,nonhispanic,M,Hinsdale  Massachusetts  US,832 Rohan Brook Suite 34,Chelmsford,Massachusetts,Middlesex County,,42.60959439739669,-71.33661835613083,1439225.0,4591.24
2eda4e86-4366-70fb-28e1-5cf3fab9b26c,1988-05-12,,999-36-6263,S99910118,X47919918X,Mr.,Archie818,Weissnat378,,,S,white,nonhispanic,M,New Bedford  Massachusetts  US,350 Hudson Row,Swampscott,Massachusetts,Essex County,01907,42.49409076677756,-70.85286480906633,707550.0,2183.12
08a962a9-b7fe-9373-bac4-a742a2250b1b,2006-10-08,,999-19-8261,,,,Carma664,Langosh790,,,,white,nonhispanic,F,Agawam  Massachusetts  US,342 Mante Neck,Warren,Massachusetts,Worcester County,01083,42.243293839501725,-72.22959237506805,342000.0,2970.68
b81aed41-9114-f49c-35ed-149948784f0e,1947-02-13,,999-86-4665,S99983638,X5666854X,Mr.,Isiah14,Donnelly343,,,M,white,nonhispanic,M,Łódź  Łódź  PL,500 McCullough Ramp Apt 2,Lawrence,Massachusetts,Essex County,,42.66845717354521,-71.12857784336228,251569.7,11992.47
a05d3377-e70d-1023-0112-4b10f148f927,1942-05-16,,999-38-3439,S99963067,X40339598X,Mr.,Lazaro919,Windler79,,,M,white,hispanic,M,Haverhill  Massachusetts  US,944 Hagenes Light Unit 49,Weymouth,Massachusetts,Norfolk County,02190,42.232604469490504,-70.90899137620934,1450525.0,4807.88
1e982b10-2cd7-207e-2e9f-0e75c828acf4,1986-09-12,,999-10-5718,S99991694,X14610310X,Ms.,Benita195,Hegmann834,,,S,white,nonhispanic,F,Boston  Massachusetts  US,596 Baumbach View Suite 23,Lunenburg,Massachusetts,Worcester County,,42.56532435754172,-71.7320964409338,702640.0,2668.08
804eaee9-04ce-49b7-9598-65be37e4da16,1985-05-07,,999-39-5996,S99932800,X15921434X,Mrs.,Andera917,Ferry570,,O'Keefe54,M,white,nonhispanic,F,Stoneham  Massachusetts  US,161 Williamson Avenue,Braintree,Massachusetts,Norfolk County,02184,42.23984019276822,-71.03757292002216,729840.0,2022.28
361b61cc-9c41-e993-bd79-26b45f79451f,1944-07-12,,999-96-2312,S99992074,X69226802X,Mr.,Emmitt44,Herman763,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,655 Boehm Overpass Suite 57,Westwood,Massachusetts,Norfolk County,,42.24408006500974,-71.23370599732418,1443875.0,4570.4
b8738617-9d17-7027-f3dd-8b5ba2401236,1965-09-14,,999-15-1126,S99941914,X89122575X,Mrs.,Donetta1,Kshlerin58,,Lynch190,M,black,nonhispanic,F,Wakefield  Massachusetts  US,1094 Koelpin Approach Apt 8,Lawrence,Massachusetts,Essex County,01843,42.72185989932511,-71.11314765277663,5812.2,0.0
f52dff0d-a145-f6c3-d8c3-05e0dfef7bdd,1991-05-21,,999-80-5397,S99925466,X17709462X,Mr.,Chi716,Gleason633,,,M,black,nonhispanic,M,Sherborn  Massachusetts  US,335 Grady Lock,Boston,Massachusetts,Suffolk County,02129,42.32833452666149,-71.02038075505804,784465.0,2738.96
875d36f6-2a73-2c22-4426-78e52ababe24,1967-01-01,,999-19-5800,S99914076,X78230691X,Mrs.,Gracia333,Macejkovic424,,Wolff180,M,white,nonhispanic,F,Scituate  Massachusetts  US,251 O'Kon Rapid,Fitchburg,Massachusetts,Worcester County,,42.58426588941616,-71.80388263958037,1427843.65,3683.8799999999997
d65328a8-5697-0d58-a39c-77fcc8cea530,1953-07-02,,999-37-1503,S99992517,X24348080X,Mr.,Chas63,Bartell116,,,S,white,nonhispanic,M,Haverhill  Massachusetts  US,126 Schumm Dam,Lowell,Massachusetts,Middlesex County,01851,42.662524155381604,-71.29907839448805,1654846.81,4911.28
faa7bbc2-4bc7-9a91-d7c2-667f72beac58,1945-05-14,,999-67-2878,S99947256,X6436315X,Mrs.,Lourdes258,Crist667,,Okuneva707,M,black,nonhispanic,F,Uxbridge  Massachusetts  US,500 Roob Junction,Boston,Massachusetts,Suffolk County,02203,42.32154543961315,-71.0476617455175,187113.16,3991.46
6d7924e6-39fc-a870-8565-0e2e1faa5967,2002-02-11,,999-39-8699,S99914240,,Mr.,Fabian647,Ruecker817,,,,white,hispanic,M,Andover  Massachusetts  US,457 Bailey Ranch Apt 69,North Andover,Massachusetts,Essex County,,42.64031522248876,-71.0596263552103,500060.0,2827.3199999999997
b1f805a5-79f3-e634-997b-b2c15fa3bebd,1960-01-01,,999-64-8819,S99970800,X83450583X,Mr.,Sammie902,Lind531,,,M,white,nonhispanic,M,Hampden  Massachusetts  US,739 Mante Boulevard,Waltham,Massachusetts,Middlesex County,,42.367957697510015,-71.18948518880302,1247360.0,3498.0
97698587-8c4c-3f5f-07b2-93425974de65,1955-12-16,,999-49-9296,S99930842,X79694414X,Ms.,Lorette239,Kuvalis369,,,S,white,nonhispanic,F,Topsfield  Massachusetts  US,172 Veum Lock Unit 98,Arlington,Massachusetts,Middlesex County,,42.451407580251065,-71.15343203542466,1720400.0,4774.639999999999
8a444992-90c2-361d-cf8a-7ff5ce659bd3,2013-07-23,,999-94-3288,,,,Leann224,Abernathy524,,,,white,nonhispanic,F,Dracut  Massachusetts  US,813 Feeney Heights Unit 68,Beverly,Massachusetts,Essex County,01915,42.58430600189499,-70.83650613806599,162000.0,2066.56
fa8bd541-ff37-4442-094b-8a7595e5fbc8,2013-03-17,,999-21-6588,,,,Jay242,Mueller846,,,,white,nonhispanic,M,Fall River  Massachusetts  US,281 Breitenberg Byway Apt 91,Boston,Massachusetts,Suffolk County,02109,42.34351631520026,-71.06133435198429,169200.0,2066.56
e238a02c-314a-1609-91a9-ee3878da0338,1946-06-29,,999-94-8662,S99910240,X7919952X,Mr.,Tyron580,Nikolaus26,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,537 Cronin Vale Unit 38,Worcester,Massachusetts,Worcester County,01607,42.35815208875137,-71.7772149799578,1679206.22,15521.97
2e5b0d58-c3b4-7157-22ca-3ddd38357bb6,1958-02-13,,999-89-7043,S99947563,X16618820X,Mr.,Jewel43,Wiegand701,,,M,white,nonhispanic,M,Hull  Massachusetts  US,891 Heller Way,Hanover,Massachusetts,Plymouth County,,42.12141383085438,-70.87002695168904,1663090.0,4626.32
f0be820a-3cd9-d808-d919-bb1d47bb98ed,2005-10-15,,999-18-6082,,,,Rich940,Veum823,,,,black,nonhispanic,M,Marlborough  Massachusetts  US,627 Schroeder Forge Apt 36,Boston,Massachusetts,Suffolk County,02467,42.2747423072887,-71.04712084303179,347840.0,2959.8399999999997
74f7d778-8041-fe7c-1d35-3237530e22cd,1955-05-11,,999-42-8985,S99982329,X86477916X,Mr.,Boyd728,Koch169,,,M,white,nonhispanic,M,Boston  Massachusetts  US,206 Spencer Green,Lexington,Massachusetts,Middlesex County,,42.410121656242254,-71.20672460305053,1722150.0,4903.799999999999
