Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
a9e1e288-3180-ca24-043d-b237a7d2c31c,1917-02-14,2004-01-14,999-24-2158,S99972826,X13427466X,Mr.,Thomas756,Heathcote539,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,905 Bartoletti Trailer,Plymouth,Massachusetts,Plymouth County,,41.846439776900326,-70.65007289081264,1476770.12,5494.7
e5c1ea81-90f7-f249-607e-5419a903adbd,2003-06-07,,999-44-4896,S99936416,,,Micheal721,Hammes673,,,,white,nonhispanic,M,Belmont  Massachusetts  US,667 Keebler Stravenue,Worcester,Massachusetts,Worcester County,01603,42.246787442769936,-71.83616628463648,443760.0,2775.6499999999996
5735762f-6e64-fd84-fcd2-94b8329ac79e,1957-03-24,,999-91-2821,S99985534,X42327273X,Mr.,Boyd728,Bernhard322,,,S,asian,nonhispanic,M,Ipswich  Massachusetts  US,829 Nader Burg,Middleborough,Massachusetts,Plymouth County,,41.916056801720224,-70.82628733235931,1534600.0,4322.969999999999
41da92c7-53f6-baf7-b023-6a0190b7e94c,1971-08-01,,999-53-5016,S99972201,X82093297X,Mrs.,Alejandra902,Montoya249,,Alaniz897,M,black,hispanic,F,San Salvador  El Salvador  SV,160 D'Amore Throughway,Winthrop,Massachusetts,Suffolk County,02128,42.39226296451121,-71.01789638666264,1070121.51,2618.89
f4f2a445-2dbb-b023-2a22-025cb6aa9e9a,1965-08-18,,999-36-1788,S99975818,X71965110X,Mr.,Willie882,Stiedemann542,,,M,white,nonhispanic,M,Dartmouth  Massachusetts  US,436 Littel Club,Boston,Massachusetts,Suffolk County,02110,42.3274871783942,-71.00972753958868,168410.0,3729.6899999999996
b23449b6-4ae4-712c-2363-762a68b01d67,2001-12-27,,999-11-8364,S99991617,,Mr.,Zackary401,Crona259,,,,white,nonhispanic,M,Clinton  Massachusetts  US,727 Legros Street Apt 49,Waltham,Massachusetts,Middlesex County,02452,42.39489295130718,-71.29119657528145,434250.0,2643.97
80c39f7f-fdb7-4c71-b3ee-ab88719ef9f8,1942-12-07,,999-73-8563,S99939122,X70620527X,Mrs.,Keith571,Nader710,,Williamson769,M,white,nonhispanic,F,Boston  Massachusetts  US,538 Ryan Path,Braintree,Massachusetts,Norfolk County,,42.18967597982747,-71.02180804222962,1760100.0,5831.21
bec7fd7c-d645-1450-f851-e21e07c2a442,1925-08-19,2020-03-15,999-62-7579,S99971671,X5791362X,Mr.,Nickolas58,Kirlin939,,,M,black,nonhispanic,M,Westfield  Massachusetts  US,425 Thompson Mill,Fall River,Massachusetts,Bristol County,02720,41.665155820292306,-71.1039656786236,313042.45,5263.639999999999
9fa19354-2e63-ade8-4788-09687d341a26,1955-08-20,,999-94-5007,S99954939,X30612514X,Mrs.,Jerlene697,Gorczany269,,Harris789,M,white,nonhispanic,F,Natick  Massachusetts  US,600 Gislason Loaf Unit 96,Revere,Massachusetts,Suffolk County,,42.46539104768867,-70.99468506517044,1487840.0,4370.45
ef806c36-a0b4-ff69-0dd2-413b6108a1da,1987-08-14,,999-68-1299,S99923125,X79973713X,Mr.,Elwood28,McCullough561,,,M,white,nonhispanic,M,Stoughton  Massachusetts  US,619 Harvey Brook,Boston,Massachusetts,Suffolk County,02127,42.3039742666687,-71.12683116274258,803820.0,2390.6099999999997
3d5f1708-8cdb-674a-73be-31ebddb5233e,1976-07-30,,999-27-6385,S99960933,X14764110X,Mrs.,Imogene688,Considine820,,Pfannerstill264,M,white,nonhispanic,F,Randolph  Massachusetts  US,265 Hauck Approach,Greenfield,Massachusetts,Franklin County,01301,42.60035653457334,-72.5896978421913,124473.28,2383.13
03840ee3-20eb-ba49-bca7-4f95402b462d,1917-02-14,,999-53-3243,S99998855,X7874323X,Mr.,Sidney996,Hahn503,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,513 Jast Neck Apt 39,Plymouth,Massachusetts,Plymouth County,02360,41.859180931724985,-70.64884611147131,1838898.15,14553.269999999999
b03254f7-17dc-a49b-baf7-f811e78efdbd,2017-04-08,,999-67-4514,,,,Ninfa662,Nolan344,,,,white,nonhispanic,F,Palmer  Massachusetts  US,779 Hoeger Wynd,Haverhill,Massachusetts,Essex County,01835,42.739412721646715,-71.12784838773844,99077.49,1549.9199999999998
06a4e485-6e4d-5738-a246-54dfb1dfc3ae,2018-11-22,,999-30-8556,,,,Gloria696,Collado928,,,,white,hispanic,F,Caguas  Puerto Rico  PR,327 McCullough Hollow,West Newbury,Massachusetts,Essex County,,42.77788884017043,-70.92762824147265,57277.49,1162.44
3c203a5f-0fbb-9036-38f9-d7b245e80831,1988-11-30,,999-51-9145,S99934647,X9788184X,Mr.,Marcelo725,Reynolds644,,,M,white,hispanic,M,Rutland  Massachusetts  US,422 Berge Heights Unit 56,Webster,Massachusetts,Worcester County,,42.001893777688494,-71.8844447442198,848452.49,2758.12
0a823f78-e601-ba67-6ee6-1ea8d8cdae98,1975-05-28,,999-53-6316,S99969486,X64660133X,Mrs.,Zula72,Crona259,,Upton904,M,white,nonhispanic,F,Boston  Massachusetts  US,975 Willms Plaza,Orleans,Massachusetts,Barnstable County,,41.78723138716171,-69.94701022181886,1205182.49,3073.9199999999996
294cfd5a-9dd0-2181-c3df-a7faa83a0779,2017-06-28,,999-57-1424,,,,Henrietta324,MacGyver246,,,,white,nonhispanic,F,Braintree  Massachusetts  US,719 Upton Ville,Wayland,Massachusetts,Middlesex County,,42.380786856062514,-71.36292558706069,92400.0,1549.9199999999998
85cef230-891a-992d-a7e7-afa9e2e22ea4,1989-11-18,,999-71-2804,S99918671,X4888531X,Mrs.,Ardath226,Dare640,,Runte676,M,white,nonhispanic,F,Boston  Massachusetts  US,351 Cummerata View,Amherst,Massachusetts,Hampshire County,,42.345129170372694,-72.49758304755159,31035.65,345.79999999999995
24ae35ac-2262-908e-76f6-7feb76caed67,1952-11-12,2020-02-12,999-64-1130,S99933441,X17164619X,Mr.,Stevie682,Lynch190,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,651 Grady Fort Apt 41,Palmer,Massachusetts,Hampden County,01057,42.118042732900236,-72.42355177988948,41999.68,7482.119999999999
53f8c3ce-f958-d9b7-0f98-c95957683ecb,1962-03-31,,999-77-3563,S99982205,X66278256X,Mrs.,Maurita219,Thiel172,,Stiedemann542,M,white,nonhispanic,F,Taunton  Massachusetts  US,1047 Bins Common Suite 66,Acton,Massachusetts,Middlesex County,,42.45502929688538,-71.4758041235676,1271850.0,3556.33
dd2ca25b-6c65-cd53-55db-eb872d476f81,1953-07-18,,999-49-8244,S99910940,X70183194X,Ms.,Muoi890,Lueilwitz711,,,S,white,nonhispanic,F,Northampton  Massachusetts  US,833 Turcotte Union Suite 94,Springfield,Massachusetts,Hampden County,01118,42.15206662240355,-72.61076149825215,1572020.0,4669.61
d9bf3160-9a25-65f3-2aa8-a9c069075d44,1956-05-23,,999-60-7121,S99918546,X65539576X,Mr.,Johnathan55,Walker122,,,M,white,nonhispanic,M,Berlin  Massachusetts  US,840 Windler Mews,Lowell,Massachusetts,Middlesex County,01852,42.669833500594734,-71.25587104915535,1400154.34,4551.24
f6de2ebd-474d-c26f-72ec-0d32ecb648f0,1952-08-17,,999-16-9767,S99970975,X20793914X,Mr.,Ricardo560,Alfaro627,,,M,white,hispanic,M,Kingston  Kingston  JM,905 Durgan Bridge,Boston,Massachusetts,Suffolk County,,42.36568490115209,-71.0721564105025,217907.49,4911.28
7f21d75d-cd03-c23f-00af-541fd1222760,1925-08-19,,999-40-5639,S99931429,X45383121X,Mr.,Noah480,Erdman779,,,M,black,nonhispanic,M,Foxborough  Massachusetts  US,930 Rath Port,Fall River,Massachusetts,Bristol County,02721,41.68483491807981,-71.07673654200555,315471.61,5205.32
21548286-e1c9-4857-ceae-09cec683aa4b,1952-11-12,,999-78-8764,S99960881,X84666023X,Mr.,Raymon366,Stark857,,,M,white,nonhispanic,M,Boston  Massachusetts  US,183 Hammes Lodge Unit 78,Palmer,Massachusetts,Hampden County,01009,42.24184711441084,-72.31433367972868,1651970.0,4819.61
0c881f1b-0870-9084-8d34-c713d11ce20b,2015-03-14,,999-61-2757,,,,Allena79,Nikolaus26,,,,white,nonhispanic,F,Malden  Massachusetts  US,811 Shanahan View Unit 64,Granby,Massachusetts,Hampshire County,01033,42.277282874578795,-72.484152036872,126075.0,1810.73
7e5d06e0-ff22-e90b-a791-398330755c2e,1978-12-12,,999-54-3506,S99964782,X83008689X,Mrs.,Maida946,Wolff180,,Littel644,M,white,nonhispanic,F,North Reading  Massachusetts  US,397 Beier Bay,Shrewsbury,Massachusetts,Worcester County,,42.239594996637436,-71.70496676454238,1012015.0,2583.0899999999997
a845807c-2e1e-8071-0dce-11a7c44064e3,1952-06-07,,999-99-8789,S99958414,X85136881X,Mrs.,Jacklyn830,Mohr916,,Greenfelder433,M,white,nonhispanic,F,Stoughton  Massachusetts  US,725 Beer Estate Unit 72,Medford,Massachusetts,Middlesex County,02145,42.40067300680048,-71.12504279842379,1419605.0,4392.929999999999
480bda15-4d5b-2fb2-f9b5-331012a1b754,1993-05-09,,999-91-6482,S99986464,X24350090X,Mrs.,Thanh759,Hilpert278,,Paucek755,M,black,nonhispanic,F,Haverhill  Massachusetts  US,975 Becker Grove Suite 93,Norton,Massachusetts,Bristol County,,41.96027978357888,-71.2110518368955,632340.0,2412.29
7932bf84-3bf5-da7d-161a-e837e6febc3c,1967-12-23,,999-42-6652,S99922838,X22373085X,Ms.,Miesha237,Romaguera67,,,S,white,nonhispanic,F,West Springfield  Massachusetts  US,435 Upton View Suite 10,Dartmouth,Massachusetts,Bristol County,,41.57355792710648,-70.97822433055109,33731.409999999996,370.79999999999995
5ec1bf41-1a01-f27d-50cc-3051487a3fbe,2006-03-27,,999-97-2008,,,,Daisy746,Kertzmann286,,,,white,nonhispanic,F,Walpole  Massachusetts  US,314 Zieme Green Apt 7,Wakefield,Massachusetts,Middlesex County,01940,42.480428357487234,-71.10461589967579,354065.0,2983.17
5eb44f5c-cc6e-1d81-70a8-ea81667fae04,1988-09-18,,999-61-2170,S99932360,X34348405X,Mrs.,Krystin400,Crist667,,Von197,M,white,nonhispanic,F,Shrewsbury  Massachusetts  US,752 Ernser Rue Unit 49,Wakefield,Massachusetts,Middlesex County,,42.54394040173516,-71.09193977249704,855107.49,2703.12
b9132424-f3fd-7572-d3b9-1fd358538bba,1982-02-20,,999-63-7994,S99934580,X50085319X,Mrs.,Marketta481,Dickens475,,Will178,M,white,nonhispanic,F,Yarmouth  Massachusetts  US,1091 Kovacek Stravenue Unit 26,Lawrence,Massachusetts,Essex County,,42.66918304310002,-71.14858254502033,4598.09,0.0
38547ff3-f75d-f1a4-7e56-160209eced42,2008-02-14,,999-46-7864,,,,Many655,Pacocha935,,,,white,nonhispanic,F,Salem  Massachusetts  US,222 Hegmann Approach Suite 15,Swansea,Massachusetts,Bristol County,,41.77046443728239,-71.22157393493492,294570.0,2719.85
34ae68fd-04a4-1d21-5495-ef90badb3ea9,1973-03-27,,999-16-5686,S99926589,X62826488X,Mrs.,Shavon903,Dooley940,,Farrell962,M,white,nonhispanic,F,Chicopee  Massachusetts  US,441 Windler Lane,Longmeadow,Massachusetts,Hampden County,,42.05215710392262,-72.57770621407427,5205.38,0.0
4d0a8fba-fc03-5525-ed7c-6c194fe8e278,1973-01-15,,999-23-4051,S99920584,X31283648X,Mrs.,Carylon722,Rau926,,Hartmann983,M,black,nonhispanic,F,Cambridge  Massachusetts  US,959 Spinka Well,Ludlow,Massachusetts,Hampden County,,42.163608246489204,-72.4279775716815,1218447.72,3074.73
513fa020-6f41-26af-17ad-3258f1ef2c1d,1998-01-18,,999-19-8478,S99959469,X74679031X,Mr.,Jeramy610,Sawayn19,,,,white,nonhispanic,M,Framingham  Massachusetts  US,719 Toy Rapid,Hingham,Massachusetts,Plymouth County,02043,42.18533519681314,-70.9013172823715,580620.0,2803.1299999999997
ae99378b-6c6f-c8e1-778e-d33f1bf6571c,1955-11-14,,999-69-5482,S99975690,X23881356X,Mr.,Earnest658,Buckridge80,,,S,white,nonhispanic,M,Fitchburg  Massachusetts  US,966 Stehr Grove,Malden,Massachusetts,Middlesex County,02155,42.448074710781455,-71.10233572922604,1564915.0,4387.13
456a3009-6320-9bf9-d6cc-a8372d95f3e7,1970-07-31,,999-97-3195,S99950996,X73660372X,Mrs.,Dulcie148,Renner328,,Runolfsdottir785,M,white,nonhispanic,F,Wellesley  Massachusetts  US,344 Mueller Approach Apt 82,Holden,Massachusetts,Worcester County,,42.39384815409857,-71.85704471788722,1333021.65,3351.3999999999996
cc7b8049-fb35-48bf-36b1-f86491d7e888,1973-12-16,,999-26-2560,S99922534,X36545084X,Mr.,Abdul218,Osinski784,,,M,white,hispanic,M,Arlington  Massachusetts  US,164 Murphy Trafficway,New Bedford,Massachusetts,Bristol County,02745,41.62031346828768,-71.02195715609517,963137.49,2348.08
03854875-b45e-03d7-4e3e-0e95cf01ff48,1992-06-13,,999-22-9563,S99941085,X37261770X,Mr.,Clyde817,Barrows492,,,M,white,nonhispanic,M,Waltham  Massachusetts  US,225 Flatley Dam,Plympton,Massachusetts,Plymouth County,,41.96072182488391,-70.7636828117446,721680.0,2701.45
2cae32c0-bb85-a418-6d46-889d1dc6d226,1968-06-02,,999-74-2398,S99955941,X51123359X,Mr.,Emilio417,Cummings51,,,M,white,hispanic,M,Boxford  Massachusetts  US,1044 Feest Spur Unit 81,Dennis,Massachusetts,Barnstable County,,41.721908931717955,-70.14702852972188,1270971.29,3278.8799999999997
b4012971-e110-f2eb-e6ea-5f345afeb42b,2014-08-06,,999-30-8500,,,,Werner409,Rosenbaum794,,,,asian,nonhispanic,M,Sharon  Massachusetts  US,382 Kovacek Stravenue Unit 41,Waltham,Massachusetts,Middlesex County,,42.37235128669794,-71.23163776421116,146370.0,1944.8899999999999
6bfe080a-d8ff-6f9e-5838-347deef99a59,1987-07-07,,999-37-1836,S99911286,X84289751X,Mr.,Archie818,Monahan736,,,S,white,nonhispanic,M,Millis  Massachusetts  US,398 Hayes Alley,Norwood,Massachusetts,Norfolk County,,42.21542977228869,-71.1905976836329,765760.0,2250.6099999999997
f405db3d-9dfd-9819-1e80-f74747485401,1996-12-31,,999-60-7008,S99998580,X85022354X,Mr.,Jonah176,Altenwerth646,,,,white,nonhispanic,M,Fall River  Massachusetts  US,458 DuBuque Ramp Unit 90,Boston,Massachusetts,Suffolk County,02210,42.307930450059686,-71.00067215925027,73149.16,2673.97
22979da8-7388-ea42-84e4-a953c761fd45,1953-04-15,2011-05-25,999-45-4479,S99923087,X7736430X,Mr.,Carmine137,Brakus656,,,M,white,nonhispanic,M,Sterling  Massachusetts  US,525 Hermiston Club Unit 22,Norfolk,Massachusetts,Norfolk County,,42.0902149148463,-71.35896125849447,1470568.72,3619.68
2344fb6e-2d7a-81a4-8134-616c4f84fe34,1949-06-02,,999-41-1747,S99949227,X58545370X,Mr.,Eloy929,Schroeder447,,,M,white,nonhispanic,M,Dunstable  Massachusetts  US,136 Rippin Dale,Rehoboth,Massachusetts,Bristol County,,41.826415163438384,-71.28841733657805,231337.49,5118.759999999999
266e1aee-71e4-c335-fdc2-d4e33ba7bd82,1960-09-30,,999-64-4033,S99994384,X46160203X,Mr.,Long300,Harris789,,,S,asian,nonhispanic,M,Lawrence  Massachusetts  US,302 Kautzer Frontage road Unit 55,Lynnfield,Massachusetts,Essex County,01940,42.54593079065266,-71.01302470044672,1520580.0,4255.49
5810d3b2-da31-5edb-5823-49a707ed5882,2006-04-03,,999-97-9621,,,,Arnulfo253,Dietrich576,,,,white,nonhispanic,M,Attleboro  Massachusetts  US,981 Little Branch,Middleborough,Massachusetts,Plymouth County,,41.921222443019616,-70.84147789743831,318675.0,2973.17
c3df1cdd-eafe-5d65-b55e-50060ab2d539,1953-04-15,,999-15-9878,S99993229,X37659423X,Mr.,Lacy523,Watsica258,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,660 Schamberger Port Unit 16,Norfolk,Massachusetts,Norfolk County,,42.08402394200282,-71.29895318364063,1572770.0,4669.61
855f47c3-5d4a-925c-819a-be9a48b833da,1957-09-25,,999-48-3485,S99958184,X4174780X,Mrs.,Maryjo280,Osinski784,,Grady603,M,white,nonhispanic,F,Lunenburg  Massachusetts  US,1001 Keebler Station Suite 31,Amherst,Massachusetts,Hampshire County,,42.364267272130505,-72.49614006334025,1369200.0,3793.81
ec210a40-262c-c360-226b-8c6dca1faf7c,1965-11-21,,999-37-6448,S99913486,X67207246X,Ms.,Angila948,Christiansen251,,,S,white,nonhispanic,F,Everett  Massachusetts  US,594 Roob Crossing Apt 36,Boston,Massachusetts,Suffolk County,02129,42.24931625740059,-71.20487135160505,1326340.0,4066.33
3321ec1d-3bca-a0e3-257b-756057c49090,1952-08-10,,999-55-6513,S99991274,X76605314X,Mr.,William805,Thiel172,,,M,white,nonhispanic,M,Woburn  Massachusetts  US,812 Bahringer View Apt 53,Duxbury,Massachusetts,Plymouth County,02332,42.06781743087459,-70.74932067505827,1574835.0,4733.7699999999995
b5ac002c-f2cd-5565-45ad-083083f394af,1999-09-18,,999-69-5420,S99996635,X13831559X,Ms.,Gracie337,Simonis280,,,,white,nonhispanic,F,Milton  Massachusetts  US,1092 Raynor Pathway Suite 98,Framingham,Massachusetts,Middlesex County,,42.34314124274476,-71.42325184869506,538560.0,2733.97
1b7f18f7-6398-c179-7289-2a9a16d23975,1972-08-08,,999-45-8013,S99939122,X54556584X,Ms.,Eveline832,Mohr916,,,S,white,nonhispanic,F,Yarmouth  Massachusetts  US,952 Mante Gateway,Acushnet,Massachusetts,Bristol County,,41.713044124159076,-70.93263793043519,1048275.0,2639.7299999999996
71db9b1c-9fa1-846f-ad04-718804ab5172,1991-01-17,,999-16-8600,S99936062,X6935120X,Mr.,Barney639,MacGyver246,,,S,white,nonhispanic,M,Lawrence  Massachusetts  US,815 Feil Ranch Apt 95,Dracut,Massachusetts,Middlesex County,,42.6332462841218,-71.30290569333611,793265.0,2738.96
6a59c578-ebb4-e0bb-0b82-d5c57d5e9f2a,1960-03-26,2020-03-25,999-92-4583,S99956974,X7154251X,Mr.,Lorenzo669,Trantow673,,,M,white,nonhispanic,M,Wareham  Massachusetts  US,125 Dooley Ville,Wellesley,Massachusetts,Norfolk County,02457,42.27277764695319,-71.31677904573938,1444600.0,4064.6499999999996
b9c3e013-3743-d80a-1473-fb08d2f37662,1957-01-22,,999-24-5316,S99958018,X17349150X,Mr.,Vernon254,Mraz590,,,M,white,nonhispanic,M,Wellesley  Massachusetts  US,497 Bartell Mill Suite 88,Lawrence,Massachusetts,Essex County,01840,42.754292739364736,-71.12652527915319,23181.289999999997,129.16
59eafd10-bb15-162d-f6d3-c7fa6f008be5,1970-05-15,,999-46-9751,S99956558,X4070605X,Mrs.,Julie245,Carroll471,,Hoeger474,M,asian,hispanic,F,Worcester  Massachusetts  US,501 Gutmann Key,Dedham,Massachusetts,Norfolk County,,42.250834576899095,-71.15140318728308,154040.0,3203.89
265bf61a-8030-f053-014f-d2e66ae80a5f,1961-08-29,,999-77-1037,S99968120,X86762021X,Mr.,Sandy901,Treutel973,,,M,white,nonhispanic,M,Norwell  Massachusetts  US,186 Schaefer Port Suite 21,Lynnfield,Massachusetts,Essex County,,42.56152571637346,-71.04906726097691,1213437.49,3368.8399999999997
4ae92135-4cd2-8eb2-bede-256184a11d94,1962-05-23,,999-18-4662,S99966490,X89406496X,Ms.,Paula289,Quitzon246,,,S,white,nonhispanic,F,Sturbridge  Massachusetts  US,517 Cormier Dale Apt 39,Gardner,Massachusetts,Worcester County,01440,42.57395390972514,-72.03347208604528,1487351.51,4195.49
b0a7cf96-2e3f-71b9-e481-7d802ea504ce,1993-07-05,,999-32-8460,S99958785,X74472856X,Mr.,Travis723,Champlin946,,,M,native,nonhispanic,M,Granville  Massachusetts  US,197 Jaskolski Arcade Suite 86,Haverhill,Massachusetts,Essex County,01835,42.77815682772124,-71.0595539998214,661430.0,2522.29
91dcc3da-4f87-3492-094f-460cda3efc3f,1965-09-04,,999-91-6788,S99929366,X7124803X,Mr.,Elisha578,Mayert710,,,M,white,nonhispanic,M,North Attleborough  Massachusetts  US,361 Ryan Wall,Pittsfield,Massachusetts,Berkshire County,01201,42.4335000093605,-73.23287296356769,1396560.0,3729.6899999999996
1257b942-475e-27d0-91d9-42466d0c1f04,1973-07-15,,999-16-8170,S99924262,X53555173X,Mrs.,Merrie964,Kris249,,Cummerata161,M,white,nonhispanic,F,Cambridge  Massachusetts  US,997 Larson Pathway,Sterling,Massachusetts,Worcester County,,42.41718781768453,-71.74001785076433,1085310.0,2675.5699999999997
0d592ae5-a3e8-7546-084a-a7ef543d85eb,1960-03-26,,999-70-8824,S99916491,X62753503X,Mr.,Brendon298,Reilly981,,,M,white,nonhispanic,M,Chelsea  Massachusetts  US,153 Cartwright Run,Wellesley,Massachusetts,Norfolk County,02457,42.30820461777146,-71.30641918783972,1315125.0,3739.6499999999996
e51215b6-29da-daa4-514f-4ec5a44ce5ad,1959-07-21,,999-77-6817,S99924885,X27330840X,Mr.,Chung121,Gottlieb798,,,S,white,nonhispanic,M,Scituate  Massachusetts  US,624 Hickle Esplanade,Worcester,Massachusetts,Worcester County,01604,42.30443063619229,-71.79820837996115,28518.85,245.79999999999998
a4339f68-46ef-3c8b-0a94-b4cc404fb807,1943-03-25,,999-48-7427,S99999911,X25354953X,Mr.,Lynwood354,Raynor401,,,M,white,nonhispanic,M,Wellesley  Massachusetts  US,661 Krajcik Way Suite 93,Chicopee,Massachusetts,Hampden County,,42.1295058653922,-72.55246918595259,1368450.0,4531.21
205dd517-baf6-dbda-ff18-5d9c0a538939,1957-05-29,,999-62-7308,S99975635,X55388902X,Mrs.,Britta584,Schimmel440,,Conroy74,M,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,417 Kunde Terrace,Wrentham,Massachusetts,Norfolk County,,42.00341453231798,-71.39920307871719,22922.969999999998,0.0
99c2d4a8-47a1-a361-6229-301db5483834,2000-11-24,,999-76-2134,S99927949,X25734708X,Mr.,Francisco472,Terry864,,,,white,nonhispanic,M,Framingham  Massachusetts  US,1030 Wintheiser Port Apt 11,Everett,Massachusetts,Middlesex County,02149,42.41972700443654,-71.0435065815581,46762.44,2060.69
31aa94b6-5344-f1f3-65e1-1ebfd2417991,1998-05-03,,999-31-5507,S99931403,X74653000X,Mr.,Tyron580,Stoltenberg489,,,,white,nonhispanic,M,Winthrop  Massachusetts  US,566 Fahey View Unit 36,Seekonk,Massachusetts,Bristol County,,41.8577567082497,-71.33852075804924,545105.0,2718.1299999999997
8c297f9e-0937-3b97-7042-2d1462fd97d9,2002-06-29,,999-92-4764,S99992404,,Ms.,Olene159,Pacocha935,,,,white,nonhispanic,F,Sharon  Massachusetts  US,696 Mertz Port Apt 39,Leominster,Massachusetts,Worcester County,01420,42.52606525765368,-71.80474602961718,378437.49,2527.3199999999997
bf908612-a55f-398e-d1d7-ec3366216261,2011-07-24,,999-57-9167,,,,Shayna64,Schaden604,,,,white,nonhispanic,F,Westborough  Massachusetts  US,669 Zemlak Plaza,Fall River,Massachusetts,Bristol County,02720,41.62671728872358,-71.19434336171298,250877.49,2324.88
adbb58e5-0c6e-0bc5-d8bd-72fc9e294900,1939-05-24,,999-35-8027,S99962667,X15101885X,Mr.,Arturo47,Goldner995,,,S,black,nonhispanic,M,Lynnfield  Massachusetts  US,1057 Weimann Wall Apt 22,Malden,Massachusetts,Middlesex County,,42.4181619587028,-71.09173596485535,85073.84,2524.0099999999998
dfbffed6-b421-ad9b-a736-5b88689cbcfa,2011-11-30,,999-92-4866,,,,Alonso270,Pacocha935,,,,white,nonhispanic,M,Oxford  Massachusetts  US,864 Corwin Frontage road,Springfield,Massachusetts,Hampden County,01106,42.1204702149397,-72.58369140366756,218000.0,2324.88
86a267f6-8bec-8234-df28-21b5cb76ae89,2011-01-23,,999-73-5599,,,,Gwyneth692,Goldner995,,,,white,nonhispanic,F,Boston  Massachusetts  US,702 Rodriguez Light Suite 16,Amherst,Massachusetts,Hampshire County,,42.356981936663416,-72.52455932345515,264077.49,2324.88
767aea50-0cb5-0588-88b3-5d43f0392a94,1955-08-10,,999-96-3283,S99922407,X45231815X,Mrs.,Maryann106,Quitzon246,,Rohan584,M,white,nonhispanic,F,Fall River  Massachusetts  US,692 Steuber Burg,Randolph,Massachusetts,Norfolk County,02368,42.17123013287915,-71.02106233302567,1643500.0,4703.799999999999
